Date/Time	GHI	DIF	Temp	WS
2017-04-08 13:00:00	897.6217236321835	136.80414302649922	13.877166666666673	7.211383333333333
2017-04-08 14:00:00	707.0999028450848	246.9096053567085	14.749000000000002	6.58665
2017-04-08 15:00:00	577.2738214972144	180.67043312525342	15.4915	7.001833333333332
2017-04-08 16:00:00	365.2048997471517	171.48210941734956	15.64433333333334	6.164283333333333
2017-04-08 17:00:00	192.57224092108046	45.6836156252414	15.583000000000002	5.231
2017-04-08 18:00:00	28.853348208199222	19.34521227284962	15.182051282051283	4.013846153846155
2017-04-09 05:00:00	10.970402640892937	11.87770038437075	7.408823529411766	1.0259411764705881
2017-04-09 06:00:00	114.58730310036306	35.911487685534006	8.394633333333335	0.7625166666666667
2017-04-09 07:00:00	325.4174964361544	58.500941919966145	11.094166666666672	0.4082833333333333
2017-04-09 08:00:00	538.6280866410297	70.44256115139315	13.591333333333344	0.9223166666666667
2017-04-09 09:00:00	723.5650551171201	77.16572509198092	15.242166666666666	2.2437333333333336
2017-04-09 10:00:00	860.4970380728452	81.64595132044704	16.22766666666667	2.849783333333333
2017-04-09 11:00:00	938.0426018330861	84.8418082445579	17.398333333333333	3.528466666666666
2017-04-09 12:00:00	944.9596939762195	94.51224081035836	18.544166666666673	3.226716666666666
2017-04-09 13:00:00	880.5883688529483	102.7457626525965	19.508166666666668	3.3377833333333338
2017-04-09 14:00:00	779.8564392485857	79.93597005495691	20.332833333333337	3.136566666666668
2017-04-09 15:00:00	613.8303074942884	81.57815446063402	21.21183333333331	2.9054166666666656
2017-04-09 16:00:00	402.0048990610296	93.71939733652518	21.539	3.4835499999999993
2017-04-09 17:00:00	197.858877851197	55.14312587439903	21.791333333333327	3.099883333333333
2017-04-09 18:00:00	29.841504090964236	23.864986204710732	21.1025641025641	2.5284871794871795
2017-04-10 05:00:00	9.55929725087625	11.180493489922492	11.199999999999996	2.125421052631579
2017-04-10 06:00:00	114.43202130091677	39.83615810251504	11.377333333333327	2.5976833333333333
2017-04-10 07:00:00	320.41495497494384	72.71186499496862	13.145166666666665	2.8433833333333327
2017-04-10 08:00:00	520.4036612794672	101.97551775786836	15.676999999999996	3.508683333333333
2017-04-10 09:00:00	696.6377979705541	129.21845520059043	18.803	3.770816666666666
2017-04-10 10:00:00	817.1099261717623	194.19962313664607	21.088499999999993	3.9054999999999986
2017-04-10 11:00:00	881.6576991843688	215.2919026193421	23.004499999999982	4.253683333333333
2017-04-10 12:00:00	892.0121708884755	216.10357801792983	24.32883333333335	3.4324833333333324
2017-04-10 13:00:00	829.0577953930275	236.64218310806933	24.40000000000002	3.321883333333333
2017-04-10 14:00:00	683.2306360033579	292.43314513154394	25.49866666666668	4.284366666666667
2017-04-10 15:00:00	413.33516743392516	316.05838112911937	26.700000000000028	4.725933333333332
2017-04-10 16:00:00	279.3182423585326	226.3050853869336	26.700000000000028	4.772533333333333
2017-04-10 17:00:00	97.24339697526882	105.41054600825191	26.700000000000028	4.039733333333334
2017-04-10 18:00:00	20.6983441289905	26.959293070917766	25.66615384615385	3.826615384615385
2017-04-11 05:00:00	12.704865897403044	15.42937839772068	16.616999999999997	2.6523
2017-04-11 06:00:00	94.02306675557556	49.483992257585186	16.54016666666668	2.8389
2017-04-11 07:00:00	307.02190976444507	83.04519808225038	17.42683333333333	2.9197333333333333
2017-04-11 08:00:00	513.8183085013304	103.19585719351039	19.23983333333333	2.4253333333333336
2017-04-11 09:00:00	687.1567940136114	128.49340802532132	21.676166666666663	1.9034666666666669
2017-04-11 10:00:00	833.006883509288	124.69303181391429	23.905166666666666	2.0309999999999997
2017-04-11 11:00:00	881.8570973735516	183.5084747235429	24.0	3.3504166666666664
2017-04-11 12:00:00	917.9318656135711	230.29001800802922	24.0	2.967983333333334
2017-04-11 13:00:00	858.5436676772938	128.4387951292336	24.0	3.4062333333333337
2017-04-11 14:00:00	741.8741801774596	138.33709872150604	24.0	3.388233333333333
2017-04-11 15:00:00	569.8767600470588	137.15254272669273	27.862500000000026	3.7422
2017-04-11 16:00:00	342.5655349811196	130.7777770270511	28.900000000000027	3.1511666666666676
2017-04-11 17:00:00	161.15240220820678	71.55555525966506	28.51883333333334	3.0858833333333338
2017-04-11 18:00:00	20.558900585426876	23.84180778788193	28.200000000000017	3.5190487804878052
2017-04-12 05:00:00	2.9115318275137114	6.610169522674743	18.30666666666667	3.3814999999999995
2017-04-12 06:00:00	37.396419907220675	42.19397370705272	18.45733333333332	3.215600000000001
2017-04-12 07:00:00	138.80948396884085	147.57062059786804	18.761833333333332	4.462549999999999
2017-04-12 08:00:00	79.719505515329	87.39924660959257	18.750666666666678	4.806633333333331
2017-04-12 09:00:00	247.1537558259419	243.99811697320527	17.39783333333333	3.0846000000000013
2017-04-12 10:00:00	605.6444851477312	382.24105376981737	18.424666666666674	2.606583333333333
2017-04-12 11:00:00	756.3700770740783	463.21468748390794	19.944000000000006	4.264883333333334
2017-04-12 12:00:00	780.8445899200698	390.1092287735301	20.955333333333353	4.1957499999999985
2017-04-12 13:00:00	814.6165943550975	247.87570550167848	21.49450000000002	5.414383333333333
2017-04-12 14:00:00	739.8272878990174	214.06591454917205	22.255499999999998	4.7072666666666665
2017-04-12 15:00:00	591.2138783034284	129.07344607983606	22.718333333333305	3.031583333333334
2017-04-12 16:00:00	389.31238322957427	97.29190229696066	23.291666666666682	3.5309833333333325
2017-04-12 17:00:00	184.93167572515964	66.28060262306488	23.77249999999999	3.1593666666666653
2017-04-12 18:00:00	29.47793575565778	26.310734556051308	23.314249999999998	3.506025000000001
2017-04-13 05:00:00	16.854662051897975	18.039793599679705	11.920000000000002	2.7183043478260873
2017-04-13 06:00:00	105.80859490504726	61.807909310425266	11.709166666666674	2.6372333333333327
2017-04-13 07:00:00	300.0712872214544	149.11676104234886	11.808499999999999	3.808083333333334
2017-04-13 08:00:00	313.7378397022782	292.8342751863986	12.431166666666662	2.923783333333334
2017-04-13 09:00:00	528.4941930992601	360.4858756738867	12.725999999999997	3.403750000000001
2017-04-13 10:00:00	774.77978681306	275.05084731933545	13.77016666666667	3.1905333333333328
2017-04-13 11:00:00	903.3512631283053	194.20903977252217	14.98416666666667	2.693033333333333
2017-04-13 12:00:00	892.6244750607364	224.34839825172202	16.408333333333335	2.419683333333334
2017-04-13 13:00:00	761.9143393447652	306.76647723282343	17.64066666666667	2.374883333333334
2017-04-13 14:00:00	756.1142211136138	240.64218526506156	18.383499999999994	2.4417166666666663
2017-04-13 15:00:00	565.7882662764129	223.87570692769992	18.862499999999997	3.1883999999999997
2017-04-13 16:00:00	235.0064940424236	195.16384219943694	18.754333333333324	3.1701333333333337
2017-04-13 17:00:00	118.29112461167941	102.60451984944315	18.177000000000003	3.085466666666666
2017-04-13 18:00:00	27.053183490226164	30.621468760628044	17.504545454545447	2.997227272727272
2017-04-14 05:00:00	15.876671182540113	19.642184620018057	10.123749999999998	1.5425833333333332
2017-04-14 06:00:00	96.36464401620803	88.10546090598382	10.750333333333339	1.5953499999999998
2017-04-14 07:00:00	200.84099221901675	189.39924621761642	11.656833333333331	2.1567500000000006
2017-04-14 08:00:00	346.90460149868153	301.610170335644	12.739666666666666	2.1901333333333333
2017-04-14 09:00:00	671.7662603350052	222.5216586711043	14.612499999999999	1.8927833333333337
2017-04-14 10:00:00	838.0711899355138	161.33521662818063	16.337333333333333	1.8722166666666669
2017-04-14 11:00:00	910.3212917417648	179.2504702135219	17.754666666666658	2.163483333333333
2017-04-14 12:00:00	904.8476073646967	379.2372876865939	18.622500000000002	2.2020500000000003
2017-04-14 13:00:00	821.4101725549913	335.672317476147	19.75166666666667	1.7455666666666665
2017-04-14 14:00:00	749.3806392348622	244.5235391570125	20.20183333333333	2.097483333333334
2017-04-14 15:00:00	558.1229902353427	247.45762684924458	20.287333333333326	2.612283333333333
2017-04-14 16:00:00	327.15735567217	166.87005702160621	20.041000000000004	2.9470833333333326
2017-04-14 17:00:00	126.54046421221729	115.72504694627949	19.21483333333334	2.8234500000000002
2017-04-14 18:00:00	28.313701305401434	29.211729947344285	18.530952380952368	2.3219999999999996
2017-04-15 05:00:00	3.129161423990767	6.48462023569665	13.299444444444449	1.844333333333333
2017-04-15 06:00:00	30.87811785817127	34.992467156013305	13.340666666666664	1.8491833333333334
2017-04-15 07:00:00	104.27165884033883	110.83804101818251	13.689500000000002	2.4433999999999987
2017-04-15 08:00:00	170.18344406385648	179.21845499854075	14.095666666666675	2.860483333333334
2017-04-15 09:00:00	310.7433762750474	323.55555347579127	14.877833333333331	2.8172333333333324
2017-04-15 10:00:00	549.5683879716591	514.6741983805224	15.855999999999995	2.784116666666667
2017-04-15 11:00:00	905.0734822031427	235.29190262832205	17.358833333333337	3.0948500000000005
2017-04-15 12:00:00	895.3648406537511	207.1958560279084	19.212333333333326	2.47695
2017-04-15 13:00:00	849.7437918670333	248.28248419106114	20.651666666666664	2.5262000000000002
2017-04-15 14:00:00	721.2587670662382	320.3408655249242	21.934833333333334	2.8448833333333337
2017-04-15 15:00:00	270.1848558048197	262.5103573790154	22.792499999999983	2.6504333333333343
2017-04-15 16:00:00	302.0617169956842	241.6666657462183	22.896666666666672	2.836683333333333
2017-04-15 17:00:00	78.73664273773656	84.4199623203996	23.690833333333366	2.3838333333333326
2017-04-15 18:00:00	30.085828508829128	34.66415580196045	23.949777777777772	1.7388000000000001
2017-04-16 05:00:00	10.310939882582849	14.505126525428311	18.684074074074072	2.6768518518518527
2017-04-16 06:00:00	106.54265315889205	58.00564951928098	18.63416666666667	2.5164166666666663
2017-04-16 07:00:00	327.1361824302957	108.4143125404746	20.19983333333334	2.8149666666666673
2017-04-16 08:00:00	507.2276556814448	170.23728818767717	21.25900000000002	3.2913833333333335
2017-04-16 09:00:00	675.3624392100348	195.20150717144406	23.879166666666666	4.129766666666666
2017-04-16 10:00:00	818.8639042680009	174.94726989228852	24.0	5.321599999999999
2017-04-16 11:00:00	889.5258993433325	155.61205317071605	24.0	5.272133333333331
2017-04-16 12:00:00	840.2063179383644	246.95480229041894	24.0	5.929966666666666
2017-04-16 13:00:00	650.6761825862652	338.62146819378694	24.0	5.484483333333334
2017-04-16 14:00:00	342.98726777606737	255.9623351204867	24.0	3.8978666666666664
2017-04-16 15:00:00	204.42129442310443	194.12240941645734	24.0	5.0642000000000005
2017-04-16 16:00:00	320.077922930536	193.96610134289992	24.0	5.767400000000003
2017-04-16 17:00:00	149.33687752839595	87.5254237494675	24.0	5.313383333333333
2017-04-16 18:00:00	36.19505834182858	38.25841318276963	24.0	3.296217391304348
2017-04-17 05:00:00	11.067742178338737	15.46348614856323	19.477777777777767	2.670555555555555
2017-04-17 06:00:00	69.86794000811945	71.10546122387528	19.466666666666665	2.5046500000000007
2017-04-17 07:00:00	121.2450058342203	121.61205245950129	19.870333333333328	3.384333333333333
2017-04-17 08:00:00	139.4606079599058	148.7608291559525	18.816166666666668	4.2913166666666696
2017-04-17 09:00:00	108.53308256500506	115.59510343267867	16.72316666666667	3.1351333333333327
2017-04-17 10:00:00	192.97809199662606	198.05084693678808	15.644000000000002	2.8548
2017-04-17 11:00:00	334.72910436118326	341.687381604297	16.1025	1.788933333333333
2017-04-17 12:00:00	291.8942961041693	303.53672356255305	16.758	2.2762999999999995
2017-04-17 13:00:00	410.4271660387692	412.9265517613759	17.81466666666667	2.6038833333333335
2017-04-17 14:00:00	392.0686342231599	393.8229762003695	18.386666666666667	3.0909166666666663
2017-04-17 15:00:00	547.3767992525924	215.20339073209874	19.586666666666662	3.8713333333333333
2017-04-17 16:00:00	415.0750270906456	87.80414337492257	20.72366666666667	3.5279833333333337
2017-04-17 17:00:00	204.07543882729092	62.92467057817175	20.917666666666676	2.7780666666666667
2017-04-17 18:00:00	33.90057139495966	25.205623459806585	20.631627906976743	1.1605813953488369
2017-04-18 05:00:00	24.84154175677691	19.69868180441991	12.252	2.099233333333333
2017-04-18 06:00:00	153.94415548158435	50.259886825152044	12.888333333333334	2.5642
2017-04-18 07:00:00	364.6243558584071	71.63465180190495	14.404999999999996	3.0002500000000003
2017-04-18 08:00:00	572.7406522044635	82.30508473857869	15.664166666666665	3.0260833333333337
2017-04-18 09:00:00	749.043608662922	88.5536723442221	16.85666666666667	2.452733333333334
2017-04-18 10:00:00	878.5255974845102	94.56308884809245	17.874166666666667	1.9413499999999997
2017-04-18 11:00:00	949.9710715048095	99.23728823437298	18.873333333333324	1.9933166666666664
2017-04-18 12:00:00	959.0409196115271	105.54802215705482	20.013166666666663	1.5755166666666665
2017-04-18 13:00:00	890.9816661605528	123.41054662248285	20.240999999999993	2.4773166666666677
2017-04-18 14:00:00	733.1625241048166	128.5649715394848	20.693499999999993	1.9422166666666663
2017-04-18 15:00:00	639.3688510506569	122.73446337202401	21.56550000000001	2.185450000000001
2017-04-18 16:00:00	430.1479419472979	122.83239122164449	20.837333333333326	3.4754500000000004
2017-04-18 17:00:00	203.5337171764043	79.60828639244183	20.216500000000007	3.429250000000001
2017-04-18 18:00:00	42.91025281106559	33.093508838521394	19.24326530612245	3.6949387755102046
2017-04-19 05:00:00	10.887364284266674	14.88229743925865	10.494166666666668	3.1747916666666662
2017-04-19 06:00:00	47.613249867883155	52.29566865048166	10.488833333333336	3.1332999999999998
2017-04-19 07:00:00	143.76967473925285	148.90207049985838	10.833999999999998	2.997933333333333
2017-04-19 08:00:00	194.34033587919305	202.66478344545527	11.538333333333343	3.192450000000001
2017-04-19 09:00:00	171.7803743461821	181.30320097318028	11.974000000000009	3.226633333333333
2017-04-19 10:00:00	267.6774103867445	279.39359728674873	12.834833333333336	3.928716666666667
2017-04-19 11:00:00	249.08595587196572	260.03201420922284	13.54933333333333	3.1402666666666663
2017-04-19 12:00:00	127.35569386966283	134.89265439649537	14.297500000000008	2.753683333333334
2017-04-19 13:00:00	163.4198667591162	172.33521700354393	14.750833333333336	2.492466666666667
2017-04-19 14:00:00	213.44174892158324	223.90772146918232	14.695833333333336	3.4515666666666656
2017-04-19 15:00:00	154.45588002366242	163.68738181622464	15.150166666666665	3.310400000000001
2017-04-19 16:00:00	99.89553783479394	107.18455759145446	15.497333333333335	3.405583333333334
2017-04-19 17:00:00	30.108767699434843	34.864406899431536	15.527333333333326	3.3744333333333327
2017-04-19 18:00:00	6.759084997982918	10.554699564919936	15.216818181818185	2.4545227272727277
2017-04-20 05:00:00	6.955914105692813	10.384180872453808	12.64733333333333	2.4579333333333335
2017-04-20 06:00:00	8.337568285499263	11.999999981534906	12.727833333333342	2.305583333333333
2017-04-20 07:00:00	55.689662630247646	59.62900183182876	12.719833333333334	2.8358
2017-04-20 08:00:00	235.68585028476932	239.50282407121247	13.61266666666666	2.014066666666667
2017-04-20 09:00:00	601.9671337647503	382.1939750804289	15.461666666666668	1.1406500000000002
2017-04-20 10:00:00	830.0988863211819	219.16572454958992	18.037666666666663	1.3771666666666662
2017-04-20 11:00:00	843.416057803363	362.11676090226115	21.225666666666687	1.1898333333333335
2017-04-20 12:00:00	873.2672080562311	229.83050750473794	21.700000000000024	1.8782166666666669
2017-04-20 13:00:00	845.3958985376017	192.14689327498613	21.700000000000024	2.1358166666666674
2017-04-20 14:00:00	668.1524282569418	315.9227874094933	23.921666666666685	1.381816666666667
2017-04-20 15:00:00	400.1662216867192	316.0395474083679	26.400000000000023	2.1217500000000005
2017-04-20 16:00:00	279.4911706297325	245.43314509921598	26.400000000000023	3.246783333333334
2017-04-20 17:00:00	83.70918530214225	91.92843715574331	26.400000000000023	3.2611666666666648
2017-04-20 18:00:00	9.978613433327256	14.964689298054084	25.727812500000002	3.4280625000000002
2017-04-21 05:00:00	4.919354343768545	8.640032279650177	17.090357142857147	1.4810357142857142
2017-04-21 06:00:00	20.28720052370779	24.521657330617174	17.121000000000016	1.2377333333333336
2017-04-21 07:00:00	82.83925557895823	88.92278684734623	17.217500000000012	1.3059666666666667
2017-04-21 08:00:00	356.44913044005983	275.5216568876794	17.81849999999999	1.248383333333333
2017-04-21 09:00:00	612.5386455020381	356.07532952015913	17.899999999999988	1.4813166666666668
2017-04-21 10:00:00	579.5571642967095	417.62900352478016	17.899999999999988	1.9969500000000004
2017-04-21 11:00:00	498.07486221585293	489.4331444454732	17.899999999999988	1.4125666666666667
2017-04-21 12:00:00	370.39977954672844	373.26365226630656	17.899999999999988	1.6780333333333337
2017-04-21 13:00:00	359.819450884139	324.35028252179563	17.899999999999988	2.2987499999999996
2017-04-21 14:00:00	626.6816306331953	303.99434849367304	19.680333333333333	1.754933333333333
2017-04-21 15:00:00	210.52139407590764	143.7627120599459	24.90000000000002	2.4499166666666667
2017-04-21 16:00:00	389.23474401267123	122.95480243679268	23.208166666666678	1.3548000000000002
2017-04-21 17:00:00	203.95897737252992	69.71374777077281	23.762666666666668	1.6074000000000006
2017-04-21 18:00:00	37.377552821310125	28.011734131521266	22.600961538461544	2.624461538461539
2017-04-22 05:00:00	3.603784131748214	8.26597136033716	15.528461538461539	3.1306153846153846
2017-04-22 06:00:00	13.32422817192519	17.630885114889804	15.079833333333337	3.03215
2017-04-22 07:00:00	34.746043905223495	39.890771966757285	13.707999999999998	2.968083333333334
2017-04-22 08:00:00	60.45045824844117	65.66290015779195	12.161166666666668	2.7674833333333324
2017-04-22 09:00:00	84.10974196286863	88.44632780260058	11.844999999999999	2.363233333333334
2017-04-22 10:00:00	127.93447121805949	131.59698663233812	11.71633333333334	3.126950000000001
2017-04-22 11:00:00	145.3401379433543	148.85499147372056	11.30516666666666	3.067133333333333
2017-04-22 12:00:00	175.53184091052813	178.56497144968492	11.29599999999999	2.6439833333333342
2017-04-22 13:00:00	154.58292830971297	159.43691207415193	11.38266666666666	2.44
2017-04-22 14:00:00	114.90492513019275	120.35969713537934	11.269333333333334	2.4375166666666668
2017-04-22 15:00:00	58.4653227838543	62.301318468122616	10.628000000000002	3.1790166666666666
2017-04-22 16:00:00	73.32119292698215	77.21092309206442	10.291333333333336	2.5647
2017-04-22 17:00:00	34.54841246674117	38.38418073348854	10.096000000000005	1.7025166666666667
2017-04-22 18:00:00	12.43153848088558	16.116683918905	10.16285714285714	1.5790000000000002
2017-04-23 05:00:00	8.703455968573824	13.323363304217418	6.223088235294116	1.2262647058823528
2017-04-23 06:00:00	148.5375284860017	79.0828627493871	6.770416666666671	1.794933333333333
2017-04-23 07:00:00	352.68708114629806	80.61958605286767	7.939649999999999	3.136483333333334
2017-04-23 08:00:00	553.8262802984495	187.18644151579863	9.70433333333333	2.705883333333333
2017-04-23 09:00:00	790.1120865038223	108.76647867051898	10.953333333333335	2.5729166666666665
2017-04-23 10:00:00	844.3389238916968	224.28813582310795	12.099999999999998	2.509349999999999
2017-04-23 11:00:00	660.6600897425822	435.27495389604303	13.316166666666652	1.6579499999999998
2017-04-23 12:00:00	614.9349257207559	496.0828635652187	14.163833333333347	1.757133333333333
2017-04-23 13:00:00	618.5999243631567	504.3182651426383	14.200000000000014	2.2169499999999998
2017-04-23 14:00:00	372.54019707370225	373.96233589186716	14.200000000000014	2.2912333333333326
2017-04-23 15:00:00	318.911546259981	292.45574326164984	14.200000000000014	2.4671333333333334
2017-04-23 16:00:00	119.2545776376342	128.15819183985394	14.200000000000014	2.2520166666666666
2017-04-23 17:00:00	48.52200090863284	54.38041428837173	14.200000000000014	2.5766333333333327
2017-04-23 18:00:00	10.053206353694437	14.491525412172184	14.200000000000001	1.8105681818181814
2017-04-24 05:00:00	3.8674217361588488	7.9548023129972	10.622285714285718	2.366199999999999
2017-04-24 06:00:00	19.648428024254848	24.161958551339524	10.547666666666665	1.7545499999999998
2017-04-24 07:00:00	62.998489657551474	68.5065916814822	10.72666666666666	3.1408333333333327
2017-04-24 08:00:00	173.21143631330042	181.94915233583328	11.352166666666669	3.15035
2017-04-24 09:00:00	202.49615196660756	212.69303212282566	12.057833333333338	4.237716666666667
2017-04-24 10:00:00	245.14744701430456	256.07344682158265	12.81383333333334	4.0967666666666664
2017-04-24 11:00:00	236.6528332887205	247.36911428850252	13.316666666666672	3.4911333333333334
2017-04-24 12:00:00	260.97029884668046	272.4425590644449	13.691333333333324	4.236333333333334
2017-04-24 13:00:00	288.5769144442933	300.5235408434536	13.985166666666673	3.3197000000000014
2017-04-24 14:00:00	122.63018918348062	127.94915217688751	10.738833333333343	3.6259499999999987
2017-04-24 15:00:00	89.60459621617086	94.45009449331997	10.537666666666683	3.647833333333333
2017-04-24 16:00:00	59.367014841491574	63.760828556538534	10.921999999999999	3.5658
2017-04-24 17:00:00	19.8760569396626	23.983050860366344	10.945333333333327	3.220916666666667
2017-04-24 18:00:00	5.919595657521111	9.614489910688933	11.075	2.465470588235294
2017-04-25 05:00:00	4.190162490089148	7.770534544885288	11.699999999999996	4.521961538461539
2017-04-25 06:00:00	19.974872487992346	23.986817262154737	11.850333333333332	4.395499999999998
2017-04-25 07:00:00	40.57616573981672	44.90395476813595	12.204833333333333	4.321733333333335
2017-04-25 08:00:00	107.16378098773475	113.63276828031307	13.027333333333326	4.586083333333334
2017-04-25 09:00:00	138.59773577366065	146.7043311806946	13.689166666666663	5.6076500000000005
2017-04-25 10:00:00	140.30583430545485	146.68549948043966	14.041833333333336	5.451883333333333
2017-04-25 11:00:00	147.52466912548203	151.21657307314112	13.668666666666677	5.6493
2017-04-25 12:00:00	246.27676945981727	249.26930340445418	13.979166666666677	5.850833333333333
2017-04-25 13:00:00	176.42294492734894	179.85122441796486	14.09500000000001	5.120633333333333
2017-04-25 14:00:00	137.76133161222577	140.72881333123038	14.205999999999992	4.836216666666668
2017-04-25 15:00:00	112.90743823972898	116.30131789744459	14.551500000000013	4.212116666666666
2017-04-25 16:00:00	61.413909959692795	65.63841819538683	14.735500000000005	3.424166666666667
2017-04-25 17:00:00	35.889481897907025	40.50659151176049	14.785499999999994	4.321533333333332
2017-04-25 18:00:00	7.772105574276941	11.854134633961124	14.48454545454545	3.832878787878789
2017-04-26 05:00:00	15.543798492236016	19.341404419738115	12.919142857142853	2.647914285714286
2017-04-26 06:00:00	34.23431996790882	38.62523555531116	12.942166666666667	3.088333333333334
2017-04-26 07:00:00	78.43313672837098	83.82297538768101	13.29716666666666	2.8822333333333314
2017-04-26 08:00:00	176.40529971771028	184.2674194307201	13.896500000000005	3.2117666666666675
2017-04-26 09:00:00	213.8440682837243	223.82297623628946	14.474999999999996	2.879899999999999
2017-04-26 10:00:00	578.0943359458521	516.8531093669251	15.655333333333322	3.1862999999999984
2017-04-26 11:00:00	380.6677829081849	393.20903893019965	15.899999999999984	3.0704166666666652
2017-04-26 12:00:00	349.1314791645577	362.35028157350933	15.899999999999984	2.2274833333333337
2017-04-26 13:00:00	311.9944526443796	324.1054614384969	15.899999999999984	2.468283333333333
2017-04-26 14:00:00	338.74172503456913	342.99435094700476	15.899999999999984	2.361516666666667
2017-04-26 15:00:00	313.09024763497035	299.90018985590245	15.899999999999984	1.7845666666666673
2017-04-26 16:00:00	184.75169107395962	191.20527256680074	15.899999999999984	1.1138833333333333
2017-04-26 17:00:00	161.11711094751962	102.73823024189406	15.899999999999984	1.7664666666666666
2017-04-26 18:00:00	45.92419008610511	31.517494116515728	15.899999999999984	1.763175438596491
2017-04-27 05:00:00	12.689741154971838	16.34651601098063	14.137619047619053	1.7845476190476188
2017-04-27 06:00:00	59.3158430709294	64.34086638655366	14.214999999999993	1.9942499999999999
2017-04-27 07:00:00	121.8890732349326	129.13182731402122	14.600500000000006	1.9712
2017-04-27 08:00:00	216.37621960366465	226.79849375888227	15.589000000000006	1.6770666666666665
2017-04-27 09:00:00	366.4277457583755	376.9529193583629	16.385499999999986	1.6852666666666667
2017-04-27 10:00:00	771.5065116563529	466.02824627791864	16.399999999999984	1.9405000000000006
2017-04-27 11:00:00	814.4119079039062	414.888887082116	16.399999999999984	2.4780666666666673
2017-04-27 12:00:00	735.5570382038916	396.5819214247939	16.399999999999984	3.6360666666666663
2017-04-27 13:00:00	530.9257612130252	452.92843712700727	16.399999999999984	4.0028500000000005
2017-04-27 14:00:00	713.9164174615609	353.9435017131367	16.399999999999984	5.069716666666667
2017-04-27 15:00:00	490.9160205616806	271.1920915574902	16.399999999999984	4.883183333333333
2017-04-27 16:00:00	321.4860441688459	189.7382300676823	16.399999999999984	4.881833333333333
2017-04-27 17:00:00	107.52198632660502	111.2354045309365	16.399999999999984	3.6167000000000002
2017-04-27 18:00:00	30.33490373653185	35.738809093321386	16.399999999999984	3.2158076923076915
2017-04-28 05:00:00	31.904131897724053	23.004622440201597	17.13477272727274	0.8742272727272727
2017-04-28 06:00:00	177.41639490434778	58.08286248178355	17.913166666666665	1.3999166666666667
2017-04-28 07:00:00	384.0239840713363	98.457627152768	19.580999999999975	1.673616666666667
2017-04-28 08:00:00	583.4639080327468	99.03013167408226	19.799999999999976	2.01325
2017-04-28 09:00:00	752.2657016892063	107.10169523673767	19.799999999999976	2.401116666666667
2017-04-28 10:00:00	877.9238849816464	114.59886982840561	19.799999999999976	1.9997499999999997
2017-04-28 11:00:00	950.5357232617035	113.66101757056744	13.711499999999992	2.361466666666667
2017-04-28 12:00:00	955.5859040964256	116.99811662433292	0.0	3.2404166666666674
2017-04-28 13:00:00	903.0865740453972	122.17890834628749	0.0	2.771666666666666
2017-04-28 14:00:00	787.0911493722633	133.02071574942093	0.0	2.4316000000000004
2017-04-28 15:00:00	579.1954303471341	179.05838027063282	0.0	2.4893166666666646
2017-04-28 16:00:00	412.5354259134635	124.27303173351518	27.13673469387757	2.8087755102040823
2017-04-28 17:00:00	193.02220565177993	105.46892679343793	27.535333333333334	2.679699999999999
2017-04-28 18:00:00	46.25365258185832	39.53995169580126	27.5	2.678392857142857
2017-04-29 05:00:00	20.787929797686846	26.095900266356665	27.5	2.7054615384615386
2017-04-29 06:00:00	67.44519250082503	73.58757048676915	27.5	2.5311666666666666
2017-04-29 07:00:00	58.46355797891455	64.96045206675197	27.5	2.6237166666666676
2017-04-29 08:00:00	148.92396902108774	155.77024524494752	27.5	2.7588
2017-04-29 09:00:00	209.08503803579285	215.79472650466886	27.5	2.2199500000000003
2017-04-29 10:00:00	714.4140244055312	407.6553652740018	27.5	3.036966666666667
2017-04-29 11:00:00	882.0600219121501	448.52354342430095	27.5	2.931583333333334
2017-04-29 12:00:00	754.637276426764	512.3615848591547	27.5	4.094466666666667
2017-04-29 13:00:00	735.4299890764311	449.25423799935027	27.5	4.357783333333333
2017-04-29 14:00:00	565.0877352145491	434.9943491474158	27.5	3.4710999999999994
2017-04-29 15:00:00	348.1221508337968	341.4048968959889	27.5	3.5145166666666667
2017-04-29 16:00:00	255.5266157854712	242.15442582038835	27.5	2.47865
2017-04-29 17:00:00	165.61498729676342	151.96798503286644	27.5	1.643966666666667
2017-04-29 18:00:00	49.99705068493573	48.04075858687279	27.5	0.8586964285714282
2017-04-30 05:00:00	4.059601700627888	8.227401242017915	27.5	2.05075
2017-04-30 06:00:00	24.06689811666051	29.000000007408495	27.5	1.9395833333333334
2017-04-30 07:00:00	50.92180871258738	57.050847737802634	27.5	1.820583333333333
2017-04-30 08:00:00	213.1205981758723	224.43126161668707	27.5	2.4100499999999996
2017-04-30 09:00:00	334.62852388959044	344.6629011473862	27.5	2.052466666666666
2017-04-30 10:00:00	419.56584905823814	431.60452142273635	27.5	2.324966666666667
2017-04-30 11:00:00	690.3771251273029	568.7193978304242	27.5	2.4352666666666662
2017-04-30 12:00:00	936.4192004758385	224.69114853163893	27.5	2.183183333333333
2017-04-30 13:00:00	872.7466512331181	204.39171342077447	27.5	2.4937333333333327
2017-04-30 14:00:00	117.99467821648372	118.82485917957044	27.5	2.8337666666666665
2017-04-30 15:00:00	290.15267011745334	239.8926561273872	27.5	2.1901
2017-04-30 16:00:00	97.52043353994466	106.96421830218618	27.5	2.995266666666667
2017-04-30 17:00:00	101.09544232838756	102.39548018647677	27.5	2.61595
